_id,question_dictionary,course_title,course_code,difficulty,type,question_point
6069105a81980b97a76a8c68,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.7503099063943
6069105a81980b97a76a8c69,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.182158573167584
6069105a81980b97a76a8c6a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.903454111452543
6069105a81980b97a76a8c6b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.32852589594103
6069105a81980b97a76a8c6c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.0473173994947
6069105b81980b97a76a8c6d,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.476294929006972
6069105b81980b97a76a8c6e,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.06049003245062
6069105b81980b97a76a8c6f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.12744305604196
6069105b81980b97a76a8c70,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.077648250585096
6069105b81980b97a76a8c71,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.48710433537147
6069105b81980b97a76a8c72,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.337396602066157
6069105b81980b97a76a8c73,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.894081772648057
6069105b81980b97a76a8c74,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.213463725708266
6069105b81980b97a76a8c75,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.875388104641953
6069105b81980b97a76a8c76,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.801625796970804
6069105b81980b97a76a8c77,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.234556109077474
6069105b81980b97a76a8c78,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.73899915520626
6069105b81980b97a76a8c79,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.120631071370706
6069105b81980b97a76a8c7a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.839142323218825
6069105b81980b97a76a8c7b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.47205417803703
6069105b81980b97a76a8c7c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.747837270041515
6069105b81980b97a76a8c7d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.792735139749855
6069105b81980b97a76a8c7e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.979665398468594
6069105b81980b97a76a8c7f,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.21606233247171
6069105b81980b97a76a8c80,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.69783038409551
6069105b81980b97a76a8c81,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.313328335079948
6069105b81980b97a76a8c82,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.459845443248987
6069105b81980b97a76a8c83,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.251274385359615
6069105b81980b97a76a8c84,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.84420893225702
6069105b81980b97a76a8c85,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.426834794719625
6069105b81980b97a76a8c86,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.9711177543227
6069105b81980b97a76a8c87,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.961413672110353
6069105b81980b97a76a8c88,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.41642204371607
6069105b81980b97a76a8c89,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.931325954314858
6069105b81980b97a76a8c8a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.49058295404076
6069105b81980b97a76a8c8b,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.771386498839515
6069105b81980b97a76a8c8c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.590857899509594
6069105b81980b97a76a8c8d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.79466551137531
6069105b81980b97a76a8c8e,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.61092175033187
6069105b81980b97a76a8c8f,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.35882622480331
6069105b81980b97a76a8c90,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.79676503235049
6069105b81980b97a76a8c91,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.879738469675885
6069105b81980b97a76a8c92,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.193634581507585
6069105b81980b97a76a8c93,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.26951121514819
6069105b81980b97a76a8c94,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.45808294087973
6069105b81980b97a76a8c95,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.41467963884081
6069105b81980b97a76a8c96,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.724126704791054
6069105b81980b97a76a8c97,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.306213949747317
6069105b81980b97a76a8c98,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.461015468745877
6069105b81980b97a76a8c99,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.002528896501047
6069105b81980b97a76a8c9a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.11697570357438
6069105b81980b97a76a8c9b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.598779546486846
6069105b81980b97a76a8c9c,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.379057963778148
6069105b81980b97a76a8c9d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.27480012357117
6069105b81980b97a76a8c9e,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.742277466981779
6069105b81980b97a76a8c9f,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.069543568731202
6069105b81980b97a76a8ca0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.43769571662208
6069105b81980b97a76a8ca1,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.29633009425663
6069105b81980b97a76a8ca2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.75677526147226
6069105b81980b97a76a8ca3,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.67892248827208
6069105b81980b97a76a8ca4,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.626752811568617
6069105b81980b97a76a8ca5,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.74778991549564
6069105b81980b97a76a8ca6,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.064594166204827
6069105b81980b97a76a8ca7,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.890931894825378
6069105b81980b97a76a8ca8,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.503515539428419
6069105b81980b97a76a8ca9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.418666690936462
6069105b81980b97a76a8caa,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.32589979872037
6069105b81980b97a76a8cab,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.94373315036174
6069105b81980b97a76a8cac,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.967503555571284
6069105b81980b97a76a8cad,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.994421913269967
6069105b81980b97a76a8cae,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.544909650900003
6069105b81980b97a76a8caf,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.7266317325884
6069105b81980b97a76a8cb0,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.451775839520115
6069105b81980b97a76a8cb1,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.043458368959875
6069105b81980b97a76a8cb2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.520717513626835
6069105b81980b97a76a8cb3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.224321035797658
6069105b81980b97a76a8cb4,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.3454413181493
6069105b81980b97a76a8cb5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.586143824126253
6069105b81980b97a76a8cb6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.059303507399477
6069105b81980b97a76a8cb7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.184419692625426
6069105b81980b97a76a8cb8,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.41264098788308
6069105b81980b97a76a8cb9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.032340720831638
6069105b81980b97a76a8cba,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.33610102858159
6069105b81980b97a76a8cbb,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.608384424712554
6069105b81980b97a76a8cbc,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.047432854346898
6069105b81980b97a76a8cbd,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.49948925189372
6069105b81980b97a76a8cbe,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.69800973731547
6069105b81980b97a76a8cbf,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.805666874277254
6069105b81980b97a76a8cc0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.470579034704485
6069105b81980b97a76a8cc1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.112912248712128
6069105b81980b97a76a8cc2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.306039801341548
6069105b81980b97a76a8cc3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.66457091265621
6069105b81980b97a76a8cc4,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.151417186689415
6069105b81980b97a76a8cc5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.40285416614202
6069105b81980b97a76a8cc6,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.64546996504912
6069105b81980b97a76a8cc7,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.852545461584924
6069105b81980b97a76a8cc8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.816293377977907
6069105b81980b97a76a8cc9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.952050336022147
6069105b81980b97a76a8cca,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.70442050775023
6069105b81980b97a76a8ccb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.017103684010973
6069105b81980b97a76a8ccc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.964008668056497
6069105b81980b97a76a8ccd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.266019857061977
6069105b81980b97a76a8cce,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.660728598747607
6069105b81980b97a76a8ccf,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.11583028405425
6069105b81980b97a76a8cd0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.58015990997768
6069105b81980b97a76a8cd1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.5284056705279
6069105b81980b97a76a8cd2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.775398443283464
6069105b81980b97a76a8cd3,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.183326510667726
6069105b81980b97a76a8cd4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.0706288574382
6069105b81980b97a76a8cd5,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.707012924117095
6069105b81980b97a76a8cd6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.29740657398505
6069105b81980b97a76a8cd7,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.64316453197101
6069105b81980b97a76a8cd8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.411345880120308
6069105b81980b97a76a8cd9,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.09114701099442
6069105b81980b97a76a8cda,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.761637907358033
6069105b81980b97a76a8cdb,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.531515897635074
6069105b81980b97a76a8cdc,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.49808946171125
6069105b81980b97a76a8cdd,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.121950595556655
6069105b81980b97a76a8cde,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.09686106095592
6069105b81980b97a76a8cdf,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.991806660546237
6069105b81980b97a76a8ce0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.134505119463697
6069105b81980b97a76a8ce1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.124997150579645
6069105b81980b97a76a8ce2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.84471373029048
6069105b81980b97a76a8ce3,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.40885980386582
6069105b81980b97a76a8ce4,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.124402661071258
6069105b81980b97a76a8ce5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.1990235516906
6069105b81980b97a76a8ce6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.82640050453346
6069105b81980b97a76a8ce7,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.01487541142431
6069105b81980b97a76a8ce8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.720149315744997
6069105b81980b97a76a8ce9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.34969921687284
6069105b81980b97a76a8cea,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.18430275255792
6069105b81980b97a76a8ceb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.48568253596436
6069105b81980b97a76a8cec,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.335861942740568
6069105b81980b97a76a8ced,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.052078190065043
6069105b81980b97a76a8cee,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.21845952029326
6069105b81980b97a76a8cef,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.18298919691544
6069105b81980b97a76a8cf0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.594959495785986
6069105b81980b97a76a8cf1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.5637333349003
6069105b81980b97a76a8cf2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.03132803045042
6069105b81980b97a76a8cf3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.960922113573055
6069105b81980b97a76a8cf4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.837014081328704
6069105b81980b97a76a8cf5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.17368836301554
6069105b81980b97a76a8cf6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.354015123346528
6069105b81980b97a76a8cf7,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.951380868174866
6069105b81980b97a76a8cf8,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.025548119909956
6069105b81980b97a76a8cf9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.670689504288124
6069105b81980b97a76a8cfa,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.60866111716429
6069105b81980b97a76a8cfb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.33849314527093
6069105b81980b97a76a8cfc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.30018895259155
6069105b81980b97a76a8cfd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.277043604017667
6069105b81980b97a76a8cfe,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.17764934733542
6069105b81980b97a76a8cff,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.915301745939416
6069105b81980b97a76a8d00,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.132871375967138
6069105b81980b97a76a8d01,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.50371896004154
6069105b81980b97a76a8d02,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.065992308249722
6069105b81980b97a76a8d03,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.667532908021784
6069105b81980b97a76a8d04,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.99041222595858
6069105b81980b97a76a8d05,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.462688822349644
6069105b81980b97a76a8d06,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.48886394687963
6069105b81980b97a76a8d07,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.334545821633224
6069105b81980b97a76a8d08,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.8783306787955
6069105b81980b97a76a8d09,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.567430285516437
6069105b81980b97a76a8d0a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.0405698998533
6069105b81980b97a76a8d0b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.98643592051316
6069105b81980b97a76a8d0c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.84921160780944
6069105b81980b97a76a8d0d,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.986509981596605
6069105b81980b97a76a8d0e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.158897901062815
6069105b81980b97a76a8d0f,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.80246995934695
6069105b81980b97a76a8d10,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.446769296354457
6069105b81980b97a76a8d11,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.391371359485262
6069105b81980b97a76a8d12,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.203028596491258
6069105b81980b97a76a8d13,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.822770118352175
6069105b81980b97a76a8d14,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.638060393691386
6069105b81980b97a76a8d15,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.667918359997756
6069105b81980b97a76a8d16,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.397521311735744
6069105b81980b97a76a8d17,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.431644958579703
6069105b81980b97a76a8d18,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.434651702183194
6069105b81980b97a76a8d19,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.629322598091138
6069105b81980b97a76a8d1a,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.11506668746803
6069105b81980b97a76a8d1b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.75396118906123
6069105b81980b97a76a8d1c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.526807996242876
6069105b81980b97a76a8d1d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.18334167619607
6069105b81980b97a76a8d1e,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.421511128368365
6069105b81980b97a76a8d1f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.39820080464032
6069105b81980b97a76a8d20,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.279453279948697
6069105b81980b97a76a8d21,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.216807749001585
6069105b81980b97a76a8d22,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.28282171754361
6069105b81980b97a76a8d23,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.435648605128337
6069105b81980b97a76a8d24,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.975576033360895
6069105b81980b97a76a8d25,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.026369780624627
6069105b81980b97a76a8d26,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.296958984667945
6069105b81980b97a76a8d27,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.97191677346708
6069105b81980b97a76a8d28,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.522409610258357
6069105b81980b97a76a8d29,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.06761654185166
